0.0000000000	0.0000001150	0.0000002483	0.0000004022	0.0000005799	0.0000007847	0.0000010204	0.0000012912 0.0000016022 0.0000019589 0.0000023676 0.0000028354 0.0000033706 0.0000039821 0.0000046804	0.0000054771 0.0000063854 0.0000074200 0.0000085977 0.0000099371 0.0000114593 0.0000131880 0.0000151496	0.0000173738 0.0000198937 0.0000227467 0.0000259740 0.0000296222 0.0000337427 0.0000383931 0.0000436376	0.0000495473 0.0000562013 0.0000636876 0.0000721035 0.0000815569 0.0000921675 0.0001040672 0.0001174021	0.0001323333 0.0001490385 0.0001677133 0.0001885733 0.0002118554 0.0002378197 0.0002667519 0.0002989651	0.0003348022 0.0003746385 0.0004188843 0.0004679876 0.0005224372 0.0005827659 0.0006495537 0.0007234317	0.0008050856 0.0008952597 0.0009947611 0.0011044644 0.0012253160 0.0013583387 0.0015046378 0.0016654052	0.0018419252 0.0020355813 0.0022478600 0.0024803595 0.0027347938 0.0030130011 0.0033169484 0.0036487402	0.0040106243 0.0044050002 0.0048344247 0.0053016203 0.0058094822 0.0063610850 0.0069596912 0.0076087583	0.0083119459 0.0045365291 -0.0000000646	-0.0000000686 -0.0000000729 -0.0000000773 -0.0000000819	-0.0000000868 -0.0000000918 -0.0000000971 -0.0000001026	-0.0000001084 -0.0000001143 -0.0000001205 -0.0000001270	-0.0000001336 -0.0000001406 -0.0000001477 -0.0000001551	-0.0000001628 -0.0000001707 -0.0000001788 -0.0000001872	-0.0000001959 -0.0000002047 -0.0000002139 -0.0000002232	-0.0000002328 -0.0000002426 -0.0000002526 -0.0000002628	-0.0000002732 -0.0000002838 -0.0000002946 -0.0000003055	-0.0000003166 -0.0000003279 -0.0000003393 -0.0000003507	-0.0000003623 -0.0000003740 -0.0000003857 -0.0000003975	-0.0000004093 -0.0000004210 -0.0000004328 -0.0000004444	-0.0000004560 -0.0000004675 -0.0000004788 -0.0000004899	-0.0000005007 -0.0000005113 -0.0000005215 -0.0000005313	-0.0000005407 -0.0000005496 -0.0000005578 -0.0000005654	-0.0000005722 -0.0000005781 -0.0000005830 -0.0000005867	-0.0000005891 -0.0000005901 -0.0000005894 -0.0000005867	-0.0000005819 -0.0000005746 -0.0000005644 -0.0000005510	-0.0000005340 -0.0000005128 -0.0000004868 -0.0000004553	-0.0000004175 -0.0000003727 -0.0000003197 -0.0000002573	-0.0000001843 -0.0000000991
0.0000000000	0.0000001158	0.0000002499	0.0000004049	0.0000005838	0.0000007900	0.0000010272	0.0000012999 0.0000016129 0.0000019720 0.0000023834 0.0000028544 0.0000033932 0.0000040088 0.0000047118	0.0000055138 0.0000064282 0.0000074698 0.0000086553 0.0000100037 0.0000115362 0.0000132764 0.0000152512	0.0000174902 0.0000200271 0.0000228992 0.0000261482 0.0000298208 0.0000339689 0.0000386505 0.0000439302	0.0000498795 0.0000565781 0.0000641146 0.0000725869 0.0000821038 0.0000927855 0.0001047650 0.0001181893	0.0001332206 0.0001500377 0.0001688378 0.0001898377 0.0002132759 0.0002394143 0.0002685405 0.0003009696	0.0003370470 0.0003771505 0.0004216929 0.0004711254 0.0005259401 0.0005866733 0.0006539089 0.0007282823	0.0008104836 0.0009012623 0.0010014309 0.0011118698 0.0012335316 0.0013674464 0.0015147263 0.0016765714	0.0018542752 0.0020492296 0.0022629318 0.0024969901 0.0027531309 0.0030332031 0.0033391882 0.0036732047	0.0040375153 0.0044345357 0.0048668389 0.0053371671 0.0058484338 0.0064037354 0.0070063556 0.0076597747	0.0083676763 0.0045669461 -0.0000000650	-0.0000000691 -0.0000000734 -0.0000000778 -0.0000000825	-0.0000000874 -0.0000000925 -0.0000000978 -0.0000001033	-0.0000001091 -0.0000001151 -0.0000001213 -0.0000001278	-0.0000001345 -0.0000001415 -0.0000001487 -0.0000001562	-0.0000001639 -0.0000001718 -0.0000001800 -0.0000001885	-0.0000001972 -0.0000002061 -0.0000002153 -0.0000002247	-0.0000002343 -0.0000002442 -0.0000002543 -0.0000002645	-0.0000002750 -0.0000002857 -0.0000002965 -0.0000003076	-0.0000003187 -0.0000003301 -0.0000003415 -0.0000003531	-0.0000003648 -0.0000003765 -0.0000003883 -0.0000004002	-0.0000004120 -0.0000004239 -0.0000004357 -0.0000004474	-0.0000004591 -0.0000004706 -0.0000004820 -0.0000004932	-0.0000005041 -0.0000005147 -0.0000005250 -0.0000005349	-0.0000005444 -0.0000005533 -0.0000005616 -0.0000005692	-0.0000005760 -0.0000005820 -0.0000005869 -0.0000005906	-0.0000005931 -0.0000005941 -0.0000005933 -0.0000005906	-0.0000005858 -0.0000005784 -0.0000005682 -0.0000005547	-0.0000005376 -0.0000005162 -0.0000004900 -0.0000004583	-0.0000004203 -0.0000003752 -0.0000003218 -0.0000002590	-0.0000001855 -0.0000000998
0.0000000000	0.0000001165	0.0000002515	0.0000004075	0.0000005875	0.0000007950	0.0000010337	0.0000013081 0.0000016232 0.0000019846 0.0000023986 0.0000028726 0.0000034147 0.0000040343 0.0000047418	0.0000055489 0.0000064691 0.0000075173 0.0000087104 0.0000100673 0.0000116095 0.0000133609 0.0000153482	0.0000176015 0.0000201545 0.0000230448 0.0000263145 0.0000300104 0.0000341850 0.0000388964 0.0000442096	0.0000501967 0.0000569380 0.0000645223 0.0000730486 0.0000826259 0.0000933756 0.0001054313 0.0001189410	0.0001340679 0.0001509920 0.0001699116 0.0001910451 0.0002146323 0.0002409370 0.0002702484 0.0003028838	0.0003391907 0.0003795491 0.0004243749 0.0004741218 0.0005292851 0.0005904045 0.0006580678 0.0007329141	0.0008156383 0.0009069943 0.0010078000 0.0011189413 0.0012413769 0.0013761434 0.0015243600 0.0016872345	0.0018660683 0.0020622625 0.0022773240 0.0025128711 0.0027706407 0.0030524943 0.0033604254 0.0036965662	0.0040631937 0.0044627390 0.0048977924 0.0053711114 0.0058856299 0.0064444635 0.0070509161 0.0077084913	0.0084208949 0.0045959922 -0.0000000655	-0.0000000695 -0.0000000738 -0.0000000783 -0.0000000830	-0.0000000879 -0.0000000930 -0.0000000984 -0.0000001040	-0.0000001098 -0.0000001158 -0.0000001221 -0.0000001286	-0.0000001354 -0.0000001424 -0.0000001497 -0.0000001572	-0.0000001649 -0.0000001729 -0.0000001812 -0.0000001897	-0.0000001984 -0.0000002074 -0.0000002167 -0.0000002261	-0.0000002358 -0.0000002457 -0.0000002559 -0.0000002662	-0.0000002768 -0.0000002875 -0.0000002984 -0.0000003095	-0.0000003208 -0.0000003322 -0.0000003437 -0.0000003553	-0.0000003671 -0.0000003789 -0.0000003908 -0.0000004027	-0.0000004146 -0.0000004266 -0.0000004384 -0.0000004503	-0.0000004620 -0.0000004736 -0.0000004850 -0.0000004963	-0.0000005073 -0.0000005180 -0.0000005283 -0.0000005383	-0.0000005478 -0.0000005568 -0.0000005651 -0.0000005728	-0.0000005797 -0.0000005857 -0.0000005906 -0.0000005944	-0.0000005969 -0.0000005978 -0.0000005971 -0.0000005944	-0.0000005895 -0.0000005821 -0.0000005718 -0.0000005583	-0.0000005410 -0.0000005195 -0.0000004931 -0.0000004612	-0.0000004230 -0.0000003776 -0.0000003238 -0.0000002607	-0.0000001867 -0.0000001004
0.0000000000	0.0000001172	0.0000002530	0.0000004100	0.0000005911	0.0000007998	0.0000010400	0.0000013160 0.0000016330 0.0000019965 0.0000024130 0.0000028899 0.0000034353 0.0000040586 0.0000047703	0.0000055823 0.0000065080 0.0000075625 0.0000087628 0.0000101279 0.0000116794 0.0000134412 0.0000154405	0.0000177074 0.0000202757 0.0000231834 0.0000264728 0.0000301909 0.0000343906 0.0000391303 0.0000444755	0.0000504986 0.0000572804 0.0000649105 0.0000734880 0.0000831230 0.0000939372 0.0001060655 0.0001196564	0.0001348743 0.0001519002 0.0001709337 0.0001921942 0.0002159233 0.0002423863 0.0002718740 0.0003047057	0.0003412310 0.0003818322 0.0004269276 0.0004769737 0.0005324688 0.0005939559 0.0006620261 0.0007373228	0.0008205446 0.0009124501 0.0010138621 0.0011256719 0.0012488440 0.0013844211 0.0015335293 0.0016973836	0.0018772931 0.0020746675 0.0022910226 0.0025279864 0.0027873064 0.0030708555 0.0033806390 0.0037188018	0.0040876349 0.0044895830 0.0049272534 0.0054034195 0.0059210332 0.0064832275 0.0070933285 0.0077548586	0.0084715476 0.0046236375 -0.0000000659	-0.0000000700 -0.0000000743 -0.0000000788 -0.0000000835	-0.0000000884 -0.0000000936 -0.0000000990 -0.0000001046	-0.0000001104 -0.0000001165 -0.0000001228 -0.0000001294	-0.0000001362 -0.0000001433 -0.0000001506 -0.0000001581	-0.0000001659 -0.0000001740 -0.0000001823 -0.0000001908	-0.0000001996 -0.0000002087 -0.0000002180 -0.0000002275	-0.0000002372 -0.0000002472 -0.0000002574 -0.0000002678	-0.0000002784 -0.0000002892 -0.0000003002 -0.0000003114	-0.0000003227 -0.0000003342 -0.0000003458 -0.0000003575	-0.0000003693 -0.0000003812 -0.0000003931 -0.0000004051	-0.0000004171 -0.0000004291 -0.0000004411 -0.0000004530	-0.0000004648 -0.0000004765 -0.0000004880 -0.0000004993	-0.0000005103 -0.0000005211 -0.0000005315 -0.0000005415	-0.0000005511 -0.0000005601 -0.0000005685 -0.0000005763	-0.0000005832 -0.0000005892 -0.0000005942 -0.0000005980	-0.0000006005 -0.0000006014 -0.0000006007 -0.0000005980	-0.0000005930 -0.0000005856 -0.0000005753 -0.0000005616	-0.0000005443 -0.0000005226 -0.0000004961 -0.0000004640	-0.0000004256 -0.0000003798 -0.0000003258 -0.0000002623	-0.0000001878 -0.0000001010
0.0000000000	0.0000001179	0.0000002545	0.0000004123	0.0000005944	0.0000008043	0.0000010459	0.0000013235 0.0000016422 0.0000020078 0.0000024267 0.0000029063 0.0000034548 0.0000040816 0.0000047973	0.0000056139 0.0000065449 0.0000076054 0.0000088124 0.0000101853 0.0000117456 0.0000135174 0.0000155280	0.0000178078 0.0000203907 0.0000233149 0.0000266229 0.0000303621 0.0000345856 0.0000393522 0.0000447277	0.0000507850 0.0000576053 0.0000652785 0.0000739047 0.0000835943 0.0000944699 0.0001066669 0.0001203349	0.0001356391 0.0001527616 0.0001719029 0.0001932841 0.0002171477 0.0002437607 0.0002734156 0.0003064335	0.0003431659 0.0003839973 0.0004293484 0.0004796784 0.0005354882 0.0005973239 0.0006657802 0.0007415037	0.0008251974 0.0009176241 0.0010196111 0.0011320551 0.0012559255 0.0013922715 0.0015422252 0.0017070086	0.0018879384 0.0020864317 0.0023040136 0.0025423213 0.0028031119 0.0030882687 0.0033998089 0.0037398890	0.0041108136 0.0045150411 0.0049551935 0.0054340600 0.0059546083 0.0065199905 0.0071335514 0.0077988324	0.0085195852 0.0046498557 -0.0000000662	-0.0000000704 -0.0000000747 -0.0000000792 -0.0000000840	-0.0000000889 -0.0000000941 -0.0000000995 -0.0000001052	-0.0000001111 -0.0000001172 -0.0000001235 -0.0000001301	-0.0000001370 -0.0000001441 -0.0000001514 -0.0000001590	-0.0000001669 -0.0000001750 -0.0000001833 -0.0000001919	-0.0000002008 -0.0000002099 -0.0000002192 -0.0000002288	-0.0000002386 -0.0000002486 -0.0000002589 -0.0000002693	-0.0000002800 -0.0000002909 -0.0000003019 -0.0000003132	-0.0000003245 -0.0000003361 -0.0000003477 -0.0000003595	-0.0000003714 -0.0000003833 -0.0000003954 -0.0000004074	-0.0000004195 -0.0000004316 -0.0000004436 -0.0000004555	-0.0000004674 -0.0000004792 -0.0000004907 -0.0000005021	-0.0000005132 -0.0000005241 -0.0000005345 -0.0000005446	-0.0000005542 -0.0000005633 -0.0000005718 -0.0000005795	-0.0000005865 -0.0000005925 -0.0000005975 -0.0000006014	-0.0000006039 -0.0000006048 -0.0000006041 -0.0000006014	-0.0000005964 -0.0000005889 -0.0000005785 -0.0000005648	-0.0000005473 -0.0000005256 -0.0000004989 -0.0000004666	-0.0000004280 -0.0000003820 -0.0000003276 -0.0000002637	-0.0000001889 -0.0000001016
0.0000000000	0.0000001185	0.0000002558	0.0000004145	0.0000005976	0.0000008086	0.0000010514	0.0000013305 0.0000016510 0.0000020185 0.0000024396 0.0000029217 0.0000034732 0.0000041033 0.0000048229	0.0000056438 0.0000065797 0.0000076459 0.0000088594 0.0000102396 0.0000118081 0.0000135894 0.0000156107	0.0000179026 0.0000204993 0.0000234391 0.0000267647 0.0000305238 0.0000347698 0.0000395618 0.0000449659	0.0000510555 0.0000579121 0.0000656262 0.0000742983 0.0000840395 0.0000949730 0.0001072350 0.0001209758	0.0001363615 0.0001535752 0.0001728185 0.0001943135 0.0002183042 0.0002450589 0.0002748718 0.0003080656	0.0003449935 0.0003860425 0.0004316351 0.0004822331 0.0005383401 0.0006005052 0.0006693261 0.0007454529	0.0008295924 0.0009225113 0.0010250416 0.0011380842 0.0012626145 0.0013996866 0.0015504389 0.0017160999	0.0018979931 0.0020975440 0.0023162845 0.0025558614 0.0028180410 0.0031047165 0.0034179161 0.0037598072	0.0041327071 0.0045390879 0.0049815844 0.0054630013 0.0059863217 0.0065547153 0.0071715438 0.0078403689	0.0085649602 0.0046746209 -0.0000000666	-0.0000000707 -0.0000000751 -0.0000000797 -0.0000000844	-0.0000000894 -0.0000000946 -0.0000001001 -0.0000001057	-0.0000001117 -0.0000001178 -0.0000001242 -0.0000001308	-0.0000001377 -0.0000001448 -0.0000001522 -0.0000001599	-0.0000001677 -0.0000001759 -0.0000001843 -0.0000001929	-0.0000002018 -0.0000002110 -0.0000002204 -0.0000002300	-0.0000002399 -0.0000002499 -0.0000002603 -0.0000002708	-0.0000002815 -0.0000002924 -0.0000003035 -0.0000003148	-0.0000003263 -0.0000003379 -0.0000003496 -0.0000003614	-0.0000003734 -0.0000003854 -0.0000003975 -0.0000004096	-0.0000004217 -0.0000004339 -0.0000004459 -0.0000004580	-0.0000004699 -0.0000004817 -0.0000004933 -0.0000005048	-0.0000005160 -0.0000005268 -0.0000005374 -0.0000005475	-0.0000005572 -0.0000005663 -0.0000005748 -0.0000005826	-0.0000005896 -0.0000005957 -0.0000006007 -0.0000006046	-0.0000006071 -0.0000006081 -0.0000006073 -0.0000006046	-0.0000005996 -0.0000005920 -0.0000005816 -0.0000005678	-0.0000005503 -0.0000005284 -0.0000005016 -0.0000004691	-0.0000004303 -0.0000003840 -0.0000003294 -0.0000002651	-0.0000001899 -0.0000001021
0.0000000000	0.0000001191	0.0000002571	0.0000004166	0.0000006006	0.0000008126	0.0000010567	0.0000013372 0.0000016592 0.0000020286 0.0000024518 0.0000029363 0.0000034905 0.0000041238 0.0000048469	0.0000056720 0.0000066125 0.0000076840 0.0000089035 0.0000102906 0.0000118670 0.0000136571 0.0000156885	0.0000179918 0.0000206014 0.0000235558 0.0000268980 0.0000306759 0.0000349430 0.0000397589 0.0000451899	0.0000513098 0.0000582005 0.0000659531 0.0000746684 0.0000844582 0.0000954462 0.0001077692 0.0001215784	0.0001370408 0.0001543402 0.0001736794 0.0001952814 0.0002193917 0.0002462797 0.0002762411 0.0003096002	0.0003467121 0.0003879656 0.0004337853 0.0004846353 0.0005410218 0.0006034966 0.0006726602 0.0007491663	0.0008337249 0.0009271067 0.0010301478 0.0011437535 0.0012689041 0.0014066590 0.0015581623 0.0017246485	0.0019074479 0.0021079928 0.0023278231 0.0025685932 0.0028320788 0.0031201825 0.0034349421 0.0037785366	0.0041532940 0.0045616990 0.0050063995 0.0054902146 0.0060161422 0.0065873675 0.0072072679 0.0078794248	0.0086076260 0.0046979068 -0.0000000669	-0.0000000711 -0.0000000755 -0.0000000801 -0.0000000849	-0.0000000899 -0.0000000951 -0.0000001006 -0.0000001063	-0.0000001122 -0.0000001184 -0.0000001248 -0.0000001315	-0.0000001384 -0.0000001456 -0.0000001530 -0.0000001607	-0.0000001686 -0.0000001768 -0.0000001852 -0.0000001939	-0.0000002028 -0.0000002120 -0.0000002215 -0.0000002311	-0.0000002410 -0.0000002512 -0.0000002615 -0.0000002721	-0.0000002829 -0.0000002939 -0.0000003050 -0.0000003164	-0.0000003279 -0.0000003395 -0.0000003513 -0.0000003632	-0.0000003752 -0.0000003873 -0.0000003994 -0.0000004116	-0.0000004238 -0.0000004360 -0.0000004482 -0.0000004603	-0.0000004722 -0.0000004841 -0.0000004958 -0.0000005073	-0.0000005185 -0.0000005295 -0.0000005401 -0.0000005502	-0.0000005600 -0.0000005691 -0.0000005777 -0.0000005855	-0.0000005925 -0.0000005987 -0.0000006037 -0.0000006076	-0.0000006101 -0.0000006111 -0.0000006103 -0.0000006076	-0.0000006026 -0.0000005950 -0.0000005845 -0.0000005707	-0.0000005530 -0.0000005310 -0.0000005041 -0.0000004715	-0.0000004324 -0.0000003859 -0.0000003310 -0.0000002665	-0.0000001909 -0.0000001026
0.0000000000	0.0000001197	0.0000002583	0.0000004185	0.0000006034	0.0000008164	0.0000010616	0.0000013434 0.0000016669 0.0000020380 0.0000024632 0.0000029499 0.0000035067 0.0000041429 0.0000048694	0.0000056983 0.0000066432 0.0000077196 0.0000089448 0.0000103383 0.0000119220 0.0000137205 0.0000157612	0.0000180752 0.0000206970 0.0000236651 0.0000270227 0.0000308181 0.0000351050 0.0000399432 0.0000453994	0.0000515477 0.0000584704 0.0000662589 0.0000750146 0.0000848498 0.0000958887 0.0001082689 0.0001221422	0.0001376762 0.0001550559 0.0001744847 0.0001961870 0.0002204091 0.0002474217 0.0002775221 0.0003110358	0.0003483198 0.0003897646 0.0004357968 0.0004868826 0.0005435306 0.0006062950 0.0006757795 0.0007526403	0.0008375910 0.0009314058 0.0010349246 0.0011490572 0.0012747882 0.0014131818 0.0015653876 0.0017326459	0.0019162929 0.0021177677 0.0023386173 0.0025805042 0.0028452114 0.0031346511 0.0034508703 0.0037960580	0.0041725533 0.0045828521 0.0050296145 0.0055156727 0.0060440400 0.0066179140 0.0072406889 0.0079159625	0.0086475406 0.0047196914 -0.0000000672	-0.0000000714 -0.0000000758 -0.0000000804 -0.0000000852	-0.0000000903 -0.0000000955 -0.0000001010 -0.0000001068	-0.0000001127 -0.0000001189 -0.0000001254 -0.0000001321	-0.0000001390 -0.0000001462 -0.0000001537 -0.0000001614	-0.0000001694 -0.0000001776 -0.0000001861 -0.0000001948	-0.0000002038 -0.0000002130 -0.0000002225 -0.0000002322	-0.0000002422 -0.0000002524 -0.0000002628 -0.0000002734	-0.0000002842 -0.0000002952 -0.0000003065 -0.0000003179	-0.0000003294 -0.0000003411 -0.0000003530 -0.0000003649	-0.0000003770 -0.0000003891 -0.0000004013 -0.0000004135	-0.0000004258 -0.0000004380 -0.0000004502 -0.0000004624	-0.0000004744 -0.0000004864 -0.0000004981 -0.0000005096	-0.0000005209 -0.0000005319 -0.0000005426 -0.0000005528	-0.0000005626 -0.0000005718 -0.0000005804 -0.0000005882	-0.0000005953 -0.0000006014 -0.0000006065 -0.0000006104	-0.0000006129 -0.0000006139 -0.0000006132 -0.0000006104	-0.0000006054 -0.0000005978 -0.0000005872 -0.0000005733	-0.0000005556 -0.0000005335 -0.0000005064 -0.0000004737	-0.0000004344 -0.0000003877 -0.0000003326 -0.0000002677	-0.0000001917 -0.0000001031
0.0000000000	0.0000001202	0.0000002594	0.0000004203	0.0000006060	0.0000008199	0.0000010661	0.0000013491 0.0000016740 0.0000020467 0.0000024737 0.0000029626 0.0000035217 0.0000041607 0.0000048903	0.0000057227 0.0000066717 0.0000077527 0.0000089832 0.0000103827 0.0000119732 0.0000137794 0.0000158289	0.0000181528 0.0000207858 0.0000237667 0.0000271387 0.0000309504 0.0000352557 0.0000401147 0.0000455943	0.0000517690 0.0000587214 0.0000665434 0.0000753367 0.0000852141 0.0000963004 0.0001087337 0.0001226666	0.0001382673 0.0001557215 0.0001752338 0.0001970292 0.0002213552 0.0002484839 0.0002787134 0.0003123710	0.0003498151 0.0003914378 0.0004376676 0.0004889727 0.0005458639 0.0006088978 0.0006786805 0.0007558712	0.0008411866 0.0009354042 0.0010393674 0.0011539899 0.0012802606 0.0014192484 0.0015721077 0.0017400839	0.0019245193 0.0021268590 0.0023486568 0.0025915818 0.0028574257 0.0031481076 0.0034656844 0.0038123541	0.0041904654 0.0046025258 0.0050512059 0.0055393516 0.0060699861 0.0066463239 0.0072717723 0.0079499446	0.0086846631 0.0047399527 -0.0000000675	-0.0000000717 -0.0000000761 -0.0000000808 -0.0000000856	-0.0000000907 -0.0000000960 -0.0000001015 -0.0000001072	-0.0000001132 -0.0000001194 -0.0000001259 -0.0000001327	-0.0000001396 -0.0000001469 -0.0000001544 -0.0000001621	-0.0000001701 -0.0000001784 -0.0000001869 -0.0000001956	-0.0000002047 -0.0000002139 -0.0000002234 -0.0000002332	-0.0000002432 -0.0000002534 -0.0000002639 -0.0000002746	-0.0000002854 -0.0000002965 -0.0000003078 -0.0000003192	-0.0000003308 -0.0000003426 -0.0000003545 -0.0000003665	-0.0000003786 -0.0000003908 -0.0000004030 -0.0000004153	-0.0000004276 -0.0000004399 -0.0000004522 -0.0000004644	-0.0000004765 -0.0000004884 -0.0000005002 -0.0000005118	-0.0000005232 -0.0000005342 -0.0000005449 -0.0000005552	-0.0000005650 -0.0000005742 -0.0000005828 -0.0000005908	-0.0000005978 -0.0000006040 -0.0000006091 -0.0000006130	-0.0000006156 -0.0000006166 -0.0000006158 -0.0000006130	-0.0000006080 -0.0000006003 -0.0000005897 -0.0000005758	-0.0000005580 -0.0000005358 -0.0000005086 -0.0000004757	-0.0000004363 -0.0000003894 -0.0000003340 -0.0000002689	-0.0000001926 -0.0000001036
0.0000000000	0.0000001207	0.0000002604	0.0000004219	0.0000006083	0.0000008231	0.0000010703	0.0000013545 0.0000016807 0.0000020548 0.0000024835 0.0000029743 0.0000035356 0.0000041771 0.0000049096	0.0000057453 0.0000066981 0.0000077833 0.0000090187 0.0000104237 0.0000120205 0.0000138338 0.0000158914	0.0000182245 0.0000208679 0.0000238605 0.0000272459 0.0000310727 0.0000353949 0.0000402731 0.0000457744	0.0000519734 0.0000589533 0.0000668061 0.0000756341 0.0000855505 0.0000966806 0.0001091631 0.0001231509	0.0001388133 0.0001563364 0.0001759257 0.0001978072 0.0002222293 0.0002494651 0.0002798140 0.0003136045	0.0003511965 0.0003929835 0.0004393958 0.0004909036 0.0005480194 0.0006113022 0.0006813604 0.0007588560	0.0008445082 0.0009390979 0.0010434716 0.0011585468 0.0012853161 0.0014248526 0.0015783155 0.0017469551	0.0019321188 0.0021352575 0.0023579311 0.0026018154 0.0028687087 0.0031605389 0.0034793697 0.0038274080	0.0042070127 0.0046207001 0.0050711525 0.0055612251 0.0060939547 0.0066725682 0.0073004873 0.0079813367	0.0087189572 0.0047586695 -0.0000000678	-0.0000000720 -0.0000000764 -0.0000000811 -0.0000000859	-0.0000000910 -0.0000000963 -0.0000001019 -0.0000001076	-0.0000001137 -0.0000001199 -0.0000001264 -0.0000001332	-0.0000001402 -0.0000001474 -0.0000001550 -0.0000001627	-0.0000001708 -0.0000001791 -0.0000001876 -0.0000001964	-0.0000002055 -0.0000002148 -0.0000002243 -0.0000002341	-0.0000002442 -0.0000002544 -0.0000002649 -0.0000002756	-0.0000002866 -0.0000002977 -0.0000003090 -0.0000003205	-0.0000003321 -0.0000003439 -0.0000003559 -0.0000003679	-0.0000003801 -0.0000003923 -0.0000004046 -0.0000004170	-0.0000004293 -0.0000004417 -0.0000004540 -0.0000004662	-0.0000004784 -0.0000004904 -0.0000005022 -0.0000005139	-0.0000005252 -0.0000005363 -0.0000005471 -0.0000005574	-0.0000005672 -0.0000005765 -0.0000005851 -0.0000005931	-0.0000006002 -0.0000006064 -0.0000006115 -0.0000006154	-0.0000006180 -0.0000006190 -0.0000006182 -0.0000006154	-0.0000006104 -0.0000006027 -0.0000005921 -0.0000005780	-0.0000005602 -0.0000005379 -0.0000005106 -0.0000004776	-0.0000004380 -0.0000003909 -0.0000003353 -0.0000002699	-0.0000001933 -0.0000001040
